"Time";"Res_Aveleira";"Res_Espinheira";"Res_Albarqueira"
"2019-11-20 05:30:00";3.351600108;2.2549999999999994;4.057899985
"2019-11-20 05:45:00";3.374400108857142;2.2589285714285707;4.0127285572857145
"2019-11-20 06:00:00";3.4048001099999996;2.3099999999999996;3.9412071288571426
"2019-11-20 06:15:00";3.4542001118571433;2.365000000000001;3.877214271714287
"2019-11-20 06:30:00";3.477000112357143;2.423928571428572;3.8207499860000005
"2019-11-20 06:45:00";3.5112001130000006;2.4750000000000005;3.7529928432142863
"2019-11-20 07:00:00";3.5302001137142858;2.518214285714286;3.677707129857143
"2019-11-20 07:15:00";3.5644001149999993;2.569285714285715;3.6061857012857144
"2019-11-20 07:30:00";3.5758001154285717;2.600714285714286;3.530899987
"2019-11-20 07:45:00";3.6176001170000007;2.64;3.463142844428571
"2019-11-20 08:00:00";3.6176001170000007;2.687142857142857;3.3953857022857137
"2019-11-20 08:15:00";3.648000117571429;2.7107142857142854;3.3276285594285717
"2019-11-20 08:30:00";3.6708001180000003;2.698928571428571;3.361507130857142
"2019-11-20 08:45:00";3.6746001181428576;2.695;3.365271416571428
"2019-11-20 09:00:00";3.697400119000001;2.695;3.3727999879999992
"2019-11-20 09:15:00";3.6708001180000003;2.695;3.421735702285713
"2019-11-20 09:30:00";3.636600117357143;2.695;3.425499987999999
"2019-11-20 09:45:00";3.6176001170000007;2.695;3.410442845142856
"2019-11-20 10:00:00";3.583400115714285;2.6635714285714287;3.3727999879999992
"2019-11-20 10:15:00";3.5644001149999993;2.64;3.3464499880000007
"2019-11-20 10:30:00";3.5226001134285725;2.64;3.3200999880000004
"2019-11-20 10:45:00";3.5112001130000006;2.64;3.286221416571429
"2019-11-20 11:00:00";3.496000112714286;2.64;3.248578559428572
"2019-11-20 11:15:00";3.458000112;2.600714285714286;3.1883499885000006
"2019-11-20 11:30:00";3.4504001117142855;2.5850000000000004;3.1281214175714287
"2019-11-20 11:45:00";3.4048001099999996;2.5850000000000004;3.0791857032857135
"2019-11-20 12:00:00";3.4048001099999996;2.5850000000000004;3.041542846142857
"2019-11-20 12:15:00";3.4048001099999996;2.5850000000000004;3.0528357032857136
"2019-11-20 12:30:00";3.4390001112857145;2.569285714285715;3.056599988999999
"2019-11-20 12:45:00";3.458000112;2.5300000000000002;3.060364274714285
"2019-11-20 13:00:00";3.496000112714286;2.5300000000000002;3.064128560428571
"2019-11-20 13:15:00";3.5112001130000006;2.5300000000000002;3.0678928461428567
"2019-11-20 13:30:00";3.5606001148571425;2.5300000000000002;3.064128560428571
"2019-11-20 13:45:00";3.568200115142857;2.5300000000000002;3.0716571318571426
"2019-11-20 14:00:00";3.613800116857143;2.5300000000000002;3.060364274714285
"2019-11-20 14:15:00";3.6252001171428576;2.5300000000000002;3.075421417571428
"2019-11-20 14:30:00";3.6708001180000003;2.5300000000000002;3.101771417571429
"2019-11-20 14:45:00";3.6784001182857144;2.5300000000000002;3.1055357032857143
"2019-11-20 15:00:00";3.72400012;2.5300000000000002;3.109299989
"2019-11-20 15:15:00";3.72400012;2.5260714285714285;3.1243571318571433
"2019-11-20 15:30:00";3.6936001188571437;2.4750000000000005;3.161999989000001
"2019-11-20 15:45:00";3.6708001180000003;2.4750000000000005;3.2034071310714287
"2019-11-20 16:00:00";3.6708001180000003;2.4750000000000005;3.222228559428572
"2019-11-20 16:15:00";3.6290001172142863;2.4750000000000005;3.2711642737142865
"2019-11-20 16:30:00";3.6176001170000007;2.4750000000000005;3.301278559428572
"2019-11-20 16:45:00";3.6176001170000007;2.4750000000000005;3.350214273714285
"2019-11-20 17:00:00";3.572000115285714;2.4750000000000005;3.3765642737142847
"2019-11-20 17:15:00";3.5644001149999993;2.4278571428571434;3.4405571305714275
"2019-11-20 17:30:00";3.5568001147142856;2.420000000000001;3.504549987
"2019-11-20 17:45:00";3.5112001130000006;2.420000000000001;3.5647785584285714
"2019-11-20 18:00:00";3.5112001130000006;2.420000000000001;3.617478558428572
"2019-11-20 18:15:00";3.4808001124285717;2.420000000000001;3.6777071298571435
"2019-11-20 18:30:00";3.458000112;2.420000000000001;3.6965285582857144
"2019-11-20 18:45:00";3.435200111142856;2.420000000000001;3.673942844142857
"2019-11-20 19:00:00";3.4048001099999996;2.420000000000001;3.6061857012857144
"2019-11-20 19:15:00";3.3782001090000002;2.3807142857142867;3.545957129857143
"2019-11-20 19:30:00";3.351600108;2.365000000000001;3.4744357013571423
"2019-11-20 19:45:00";3.317400106714286;2.365000000000001;3.4179714165714272
"2019-11-20 20:00:00";3.2984001060000003;2.365000000000001;3.361507130857143
"2019-11-20 20:15:00";3.2490001050714286;2.365000000000001;3.3050428451428573
"2019-11-20 20:30:00";3.233800104571428;2.365000000000001;3.244814273714286
"2019-11-20 20:45:00";3.192000102999999;2.365000000000001;3.1958785597857147
"2019-11-20 21:00:00";3.1730001022857146;2.365000000000001;3.161999989000001
"2019-11-20 21:15:00";3.192000102999999;2.3571428571428577;3.161999989000001
"2019-11-20 21:30:00";3.192000102999999;2.3099999999999996;3.1582357032857153
"2019-11-20 21:45:00";3.192000102999999;2.3099999999999996;3.158235703285715
"2019-11-20 22:00:00";3.2376001047142857;2.3099999999999996;3.161999989000001
"2019-11-20 22:15:00";3.245200105;2.3099999999999996;3.116828560428572
"2019-11-20 22:30:00";3.245200105;2.3099999999999996;3.131885703285715
"2019-11-20 22:45:00";3.245200105;2.3099999999999996;3.1845857028571425
"2019-11-20 23:00:00";3.2110001037142846;2.3099999999999996;3.222228559428572
"2019-11-20 23:15:00";3.192000102999999;2.3099999999999996;3.2673999880000006
"2019-11-20 23:30:00";3.192000102999999;2.2667857142857133;3.308807130857143
"2019-11-20 23:45:00";3.142600101142858;2.2549999999999994;3.342685702285713
"2019-11-21 00:00:00";3.1388001010000006;2.2549999999999994;3.3803285594285706
"2019-11-21 00:15:00";3.1388001010000006;2.2549999999999994;3.425499987999999
"2019-11-21 00:30:00";3.1388001010000006;2.2549999999999994;3.4292642736428567
"2019-11-21 00:45:00";3.154000101571429;2.2549999999999994;3.4706714157142846
"2019-11-21 01:00:00";3.192000102999999;2.2549999999999994;3.4706714157142855
"2019-11-21 01:15:00";3.230000104428572;2.2746428571428563;3.3953857022857137
"2019-11-21 01:30:00";3.2528001051428572;2.3178571428571426;3.3050428451428573
"2019-11-21 01:45:00";3.2984001060000003;2.365000000000001;3.2673999880000006
"2019-11-21 02:00:00";3.336400107428571;2.4357142857142864;3.2335214165714286
"2019-11-21 02:15:00";3.3554001081428573;2.471071428571429;3.207171416714286
"2019-11-21 02:30:00";3.4048001099999996;2.5300000000000002;3.161999989000001
"2019-11-21 02:45:00";3.4390001112857145;2.573214285714286;3.113064274714286
"2019-11-21 03:00:00";3.458000112;2.620357142857143;3.109299989
"2019-11-21 03:15:00";3.5112001130000006;2.6517857142857144;3.056599988999999
"2019-11-21 03:30:00";3.5340001138571426;2.7146428571428567;3.0528357032857136
"2019-11-21 03:45:00";3.5644001149999993;2.75;3.0904785604285716
"2019-11-21 04:00:00";3.6176001170000007;2.75;3.135649989000001
"2019-11-21 04:15:00";3.648000117571429;2.75;3.161999989000001
"2019-11-21 04:30:00";3.6746001181428576;2.742142857142857;3.161999989000001
"2019-11-21 04:45:00";3.7202001198571426;2.695;3.161999989000001
"2019-11-21 05:00:00";3.750600120999999;2.695;3.161999989000001
"2019-11-21 05:15:00";3.7848001222857133;2.695;3.2109357023571428
"2019-11-21 05:30:00";3.830400124;2.695;3.2372857022857144
"2019-11-21 05:45:00";3.860800124571429;2.695;3.2749285594285724
"2019-11-21 06:00:00";3.8874001251428574;2.695;3.3200999880000004
"2019-11-21 06:15:00";3.9368001269999993;2.695;3.357742845142856
"2019-11-21 06:30:00";3.959600127857144;2.695;3.395385702285714
"2019-11-21 06:45:00";3.9900001290000007;2.695;3.425499987999999
"2019-11-21 07:00:00";4.031800129785715;2.695;3.421735702285713
"2019-11-21 07:15:00";4.043200130000001;2.695;3.425499987999999
"2019-11-21 07:30:00";4.062200130714286;2.695;3.425499987999999
"2019-11-21 07:45:00";4.043200130000001;2.695;3.4744357013571414
"2019-11-21 08:00:00";4.02040012957143;2.695;3.500785701285714
"2019-11-21 08:15:00";3.9900001290000007;2.6478571428571427;3.530899987
"2019-11-21 08:30:00";3.9710001282857132;2.64;3.583599987
"2019-11-21 08:45:00";3.9368001269999993;2.64;3.587364272714286
"2019-11-21 09:00:00";3.914000126142858;2.64;3.6362999870000006
"2019-11-21 09:15:00";3.8836001250000005;2.64;3.6664142727142868
"2019-11-21 09:30:00";3.8570001245000003;2.64;3.6626499870000004
"2019-11-21 09:45:00";3.830400124;2.64;3.6024214155714285
"2019-11-21 10:00:00";3.803800122999999;2.64;3.5497214155714283
"2019-11-21 10:15:00";3.7772001219999987;2.6242857142857146;3.5007857012857135
"2019-11-21 10:30:00";3.7658001215714276;2.5850000000000004;3.4443214162142852
"2019-11-21 10:45:00";3.72400012;2.5850000000000004;3.3991499879999987
"2019-11-21 11:00:00";3.716400119714286;2.5850000000000004;3.3389214165714294
"2019-11-21 11:15:00";3.6708001180000003;2.5850000000000004;3.286221416571429
"2019-11-21 11:30:00";3.6708001180000003;2.5850000000000004;3.244814273714286
"2019-11-21 11:45:00";3.629000117214286;2.5850000000000004;3.214699988
"2019-11-21 12:00:00";3.6176001170000007;2.569285714285715;3.1958785597857147
"2019-11-21 12:15:00";3.6100001167142857;2.5300000000000002;3.161999989000001
"2019-11-21 12:30:00";3.5644001149999993;2.5300000000000002;3.1318857032857146
"2019-11-21 12:45:00";3.5644001149999993;2.5300000000000002;3.109299989
"2019-11-21 13:00:00";3.541600114142858;2.5300000000000002;3.1507071318571436
"2019-11-21 13:15:00";3.5112001130000006;2.5300000000000002;3.2034071310714287
"2019-11-21 13:30:00";3.5112001130000006;2.5300000000000002;3.237285702285715
"2019-11-21 13:45:00";3.477000112357143;2.5300000000000002;3.2673999880000006
"2019-11-21 14:00:00";3.458000112;2.5142857142857147;3.3050428451428577
"2019-11-21 14:15:00";3.458000112;2.4750000000000005;3.3200999880000004
"2019-11-21 14:30:00";3.4124001102857133;2.4750000000000005;3.3313928451428567
"2019-11-21 14:45:00";3.4048001099999996;2.4750000000000005;3.3727999879999992
"2019-11-21 15:00:00";3.4048001099999996;2.4750000000000005;3.402914273714285
"2019-11-21 15:15:00";3.355400108142857;2.4750000000000005;3.425499987999999
"2019-11-21 15:30:00";3.351600108;2.4750000000000005;3.4781999869999995
"2019-11-21 15:45:00";3.351600108;2.4750000000000005;3.504549987
"2019-11-21 16:00:00";3.3022001061428576;2.4750000000000005;3.530899987
"2019-11-21 16:15:00";3.2984001060000003;2.4750000000000005;3.576071415571428
"2019-11-21 16:30:00";3.2984001060000003;2.4396428571428577;3.6099499870000002
"2019-11-21 16:45:00";3.2490001050714286;2.420000000000001;3.6400642727142865
"2019-11-21 17:00:00";3.245200105;2.420000000000001;3.7040571295714284
"2019-11-21 17:15:00";3.2414001048571426;2.420000000000001;3.7642857002857153
"2019-11-21 17:30:00";3.192000102999999;2.420000000000001;3.8245142717142877
"2019-11-21 17:45:00";3.192000102999999;2.420000000000001;3.8847428431428566
"2019-11-21 18:00:00";3.1768001024285715;2.420000000000001;3.9148571288571428
"2019-11-21 18:15:00";3.1388001010000006;2.420000000000001;3.948735700285714
"2019-11-21 18:30:00";3.1388001010000006;2.420000000000001;3.9750857002857143
"2019-11-21 18:45:00";3.0856001;2.420000000000001;3.9412071288571426
"2019-11-21 19:00:00";3.0856001;2.4042857142857152;3.8885071288571433
"2019-11-21 19:15:00";3.0324000979999997;2.365000000000001;3.835807128857144
"2019-11-21 19:30:00";3.0172000974285713;2.365000000000001;3.7718142717142866
"2019-11-21 19:45:00";2.979200096;2.365000000000001;3.7266428434285723
"2019-11-21 20:00:00";2.9488000948571433;2.365000000000001;3.6664142727142854
"2019-11-21 20:15:00";2.926000094;2.365000000000001;3.6099499870000002
"2019-11-21 20:30:00";2.8728000929999995;2.365000000000001;3.564778558428571
"2019-11-21 20:45:00";2.8586134257999993;2.365000000000001;3.5007857012857135
"2019-11-21 21:00:00";2.819600090999999;2.365000000000001;3.4669071300714274
"2019-11-21 21:15:00";2.7930000900000005;2.333571428571428;3.4894928441428568
"2019-11-21 21:30:00";2.762600088928572;2.3099999999999996;3.5346642727142856
"2019-11-21 21:45:00";2.7132000880000002;2.3099999999999996;3.583599987
"2019-11-21 22:00:00";2.686600087;2.3099999999999996;3.621242844142858
"2019-11-21 22:15:00";2.6600000859999997;2.3099999999999996;3.6362999870000006
"2019-11-21 22:30:00";2.656200085857143;2.3099999999999996;3.6626499870000013
"2019-11-21 22:45:00";2.606800084;2.3099999999999996;3.6889999870000003
"2019-11-21 23:00:00";2.595400083571429;2.3099999999999996;3.7416999860000004
"2019-11-21 23:15:00";2.5536000819999995;2.3099999999999996;3.7943999860000015
"2019-11-21 23:30:00";2.5536000819999995;2.3099999999999996;3.843335700285716
"2019-11-21 23:45:00";2.515600081285714;2.278571428571428;3.8885071288571424
"2019-11-22 00:00:00";2.5004000809999996;2.2549999999999994;3.9186214145714287
"2019-11-22 00:15:00";2.5004000809999996;2.2549999999999994;3.952499986
"2019-11-22 00:30:00";2.5004000809999996;2.2549999999999994;3.952499986
"2019-11-22 00:45:00";2.534600081642857;2.2549999999999994;3.9939071288571433
"2019-11-22 01:00:00";2.5574000821428564;2.2549999999999994;4.050371413714285
"2019-11-22 01:15:00";2.606800084;2.2549999999999994;4.072957127857142
"2019-11-22 01:30:00";2.6334000850000003;2.2549999999999994;4.110599985
"2019-11-22 01:45:00";2.6676000862857143;2.2549999999999994;4.1407142707142865
"2019-11-22 02:00:00";2.7132000880000002;2.2549999999999994;4.163299985000001
"2019-11-22 02:15:00";2.7398000885000005;2.2549999999999994;4.215999984999998
"2019-11-22 02:30:00";2.7702000891428575;2.2549999999999994;4.242349984999999
"2019-11-22 02:45:00";2.815800090857142;2.2549999999999994;4.283757127571429
"2019-11-22 03:00:00";2.8652000927142858;2.2549999999999994;4.3138714127142865
"2019-11-22 03:15:00";2.8842000932142855;2.2549999999999994;4.242349984999998
"2019-11-22 03:30:00";2.926000094;2.3099999999999996;4.152007127857144
"2019-11-22 03:45:00";2.960200095285714;2.3689285714285724;4.080485699285714
"2019-11-22 04:00:00";2.9868000962857146;2.423928571428572;4.0127285572857145
"2019-11-22 04:15:00";3.036200098142857;2.4750000000000005;3.952499986
"2019-11-22 04:30:00";3.0742000995714287;2.5142857142857147;3.9148571288571423
"2019-11-22 04:45:00";3.1008001002857144;2.565357142857143;3.899799985999999
"2019-11-22 05:00:00";3.1388001010000006;2.6242857142857146;3.8922714145714283
"2019-11-22 05:15:00";3.1730001022857133;2.6675;3.8508642717142862
"2019-11-22 05:30:00";3.199600103285714;2.718571428571429;3.8508642717142867
"2019-11-22 05:45:00";3.245200105;2.75;3.9186214145714287
"2019-11-22 06:00:00";3.2870001057857148;2.75;3.952499986
"2019-11-22 06:15:00";3.317400106714285;2.75;4.0014357002857155
"2019-11-22 06:30:00";3.3554001081428573;2.75;4.005199986
"2019-11-22 06:45:00";3.385800109285714;2.7028571428571433;4.0315499855
"2019-11-22 07:00:00";3.4048001099999996;2.695;4.057899985
"2019-11-22 07:15:00";3.4504001117142864;2.695;4.057899985
"2019-11-22 07:30:00";3.458000112;2.695;4.057899985
"2019-11-22 07:45:00";3.4846001125000003;2.695;4.057899985
"2019-11-22 08:00:00";3.5112001130000006;2.695;4.057899985
"2019-11-22 08:15:00";3.5188001132857143;2.695;4.057899985
"2019-11-22 08:30:00";3.5644001149999993;2.695;4.057899985
"2019-11-22 08:45:00";3.5644001149999993;2.695;4.057899985
"2019-11-22 09:00:00";3.591000116000001;2.695;4.057899985
"2019-11-22 09:15:00";3.613800116857143;2.695;4.103071413571429
"2019-11-22 09:30:00";3.5644001149999998;2.67;4.110599985
"2019-11-22 09:45:00";null;null;null
"2019-11-22 10:00:00";null;null;null
"2019-11-22 10:15:00";null;null;null
"2019-11-22 10:30:00";null;null;null
"2019-11-22 10:45:00";null;null;null
"2019-11-22 11:00:00";3.3338667739999996;2.64;3.747555541555556
"2019-11-22 11:15:00";3.2984001060000003;2.64;3.7078214152142865
"2019-11-22 11:30:00";3.2984001060000003;2.64;3.6664142727142854
"2019-11-22 11:45:00";3.2528001051428572;2.592857142857143;3.6362999870000006
"2019-11-22 12:00:00";3.245200105;2.5850000000000004;3.6325357012857147
"2019-11-22 12:15:00";3.2376001047142853;2.5850000000000004;3.6626499870000013
"2019-11-22 12:30:00";3.192000102999999;2.5850000000000004;3.7304071291428573
"2019-11-22 12:45:00";3.192000102999999;2.5850000000000004;3.7906357002857156
"2019-11-22 13:00:00";3.161600101857143;2.5850000000000004;3.816985700285716
"2019-11-22 13:15:00";3.1388001010000006;2.5850000000000004;3.8470999860000012
"2019-11-22 13:30:00";3.1388001010000006;2.565357142857143;3.8583928431428576
"2019-11-22 13:45:00";3.1388001010000006;2.5300000000000002;3.8470999860000012
"2019-11-22 14:00:00";3.1464001012857143;2.5300000000000002;3.8470999860000012
"2019-11-22 14:15:00";3.192000102999999;2.5300000000000002;3.8470999860000012
"2019-11-22 14:30:00";3.2034001034285713;2.5300000000000002;3.8470999860000012
"2019-11-22 14:45:00";3.245200105;2.5300000000000002;3.835807128857144
"2019-11-22 15:00:00";3.245200105;2.5300000000000002;3.8470999860000012
"2019-11-22 15:15:00";3.245200105;2.5300000000000002;3.8621571288571426
"2019-11-22 15:30:00";3.245200105;2.5300000000000002;3.899799985999999
"2019-11-22 15:45:00";3.199600103285713;2.4750000000000005;3.944971414571428
"2019-11-22 16:00:00";3.192000102999999;2.4750000000000005;3.9713214145714284
"2019-11-22 16:15:00";3.188200102857142;2.4750000000000005;4.005199986
"2019-11-22 16:30:00";3.1388001010000006;2.4750000000000005;4.050371413714285
"2019-11-22 16:45:00";3.1388001010000006;2.4750000000000005;4.065428556428571
"2019-11-22 17:00:00";3.1198001006428577;2.4750000000000005;4.110599985
"2019-11-22 17:15:00";3.0856001;2.4750000000000005;4.15577141357143
"2019-11-22 17:30:00";3.0856001;2.4750000000000005;4.178357127857143
"2019-11-22 17:45:00";3.0476000985714284;2.4750000000000005;4.242349984999999
"2019-11-22 18:00:00";3.0324000979999997;2.4750000000000005;4.302578555785716
"2019-11-22 18:15:00";3.0172000974285713;2.4357142857142864;4.35527855542857
