Time,Res_Espinheira,Res_Aveleira,Res_Albarqueira_cel1,P_Aveleira,P_Albarqueira,PE_Albarqueira,PE_Aveleira,PE_Espinheira,Pipe1
2019-04-17 21:00:00+00:00,2.3649999999999984,2.7863500898392863,3.9816732001964317,0.0,58.75714274278572,56.67857163321428,21.716071401428575,8.064285789107142,0.0
2019-04-17 22:00:00+00:00,2.3110377358490584,2.6840906529433948,4.107616966132077,0.0,109.29433965562264,50.256603745283016,17.735849128301886,7.620754727773585,0.0
2019-04-17 23:00:00+00:00,2.3100000000000014,2.697853933403844,4.211946138846151,39.64423076923077,110.90192281346152,46.68653840211538,16.93653851269231,6.515384628230768,0.0
2019-04-18 00:00:00+00:00,2.3100000000000014,2.839038553153843,4.261605754096156,40.34423087307693,63.77115409973086,21.226923024807686,12.12500003648077,4.867307736288462,0.0
2019-04-18 01:00:00+00:00,2.3100000000000014,3.0569539447884586,4.0953980621923085,67.2865378305769,2.200000048000003,14.759615402903844,9.299999988942306,5.080769199615385,0.0
2019-04-18 02:00:00+00:00,2.2687499999999985,3.3413693386153858,3.9504730629230758,68.14999961865382,98.72307716607693,33.030768980249995,8.023076965269231,5.67499991571154,0.0
2019-04-18 03:00:00+00:00,2.2549999999999986,3.6349924248846155,3.9677019090769265,68.19423088692307,113.8692310153846,31.598076874923077,7.79230773446154,4.232692305923076,0.0
2019-04-18 04:00:00+00:00,2.2549999999999986,3.92145397269231,4.022428831865385,64.56346145057695,113.61730796538463,15.544230809615385,7.6538461904999995,3.5076923140961536,0.0
2019-04-18 05:00:00+00:00,2.2549999999999986,4.121977056038461,4.173434600384613,41.017307648269224,113.90576949615387,24.311538384423077,7.982692333307691,4.005769216115383,0.0
2019-04-18 06:00:00+00:00,2.2920192307692306,4.160853980576923,4.214986523461539,1.692307719903846,113.93846160384616,48.840384630576914,10.380769234403845,7.87307691571154,1.0
2019-04-18 07:00:00+00:00,2.477115384615384,4.060592438403848,4.058913446769235,0.0,113.68269201153846,49.70769236634615,19.130769216153844,10.66153847253846,1.0
2019-04-18 08:00:00+00:00,2.6865384615384604,3.958284743192306,3.9271634475384634,0.0,113.8288461230769,56.04615416903849,20.378846095384617,9.548076904788461,1.0
2019-04-18 09:00:00+00:00,2.704519230769227,3.846769354961537,3.923109601384617,0.0,17.217307793461533,64.19807676134616,22.796153948461534,9.951923113480767,1.0
2019-04-18 10:00:00+00:00,2.6949999999999963,3.7358223426666646,3.757314801148146,0.0,2.2000000480000033,42.08703690962963,24.094444521851848,11.90555563648148,0.0
2019-04-18 11:00:00+00:00,2.644910714285713,3.6356501172857127,3.630653558428569,0.0,82.1285706955357,62.1803572517857,21.746428523928568,11.267857108928572,0.0
2019-04-18 12:00:00+00:00,2.6399999999999983,3.5406501141071423,3.760521414714286,0.0,112.93928582499998,71.06249972785714,20.464285646428575,9.073214343624997,0.0
2019-04-18 13:00:00+00:00,2.6203571428571424,3.4485001115178546,3.910151771714285,0.0,112.8892863232143,56.50892823071428,18.12499991517857,8.469642937142853,0.0
2019-04-18 14:00:00+00:00,2.584999999999998,3.3573001082142886,4.060723199553572,0.0,112.63749967142857,57.900000163928574,19.37857135732143,9.092857122392859,0.0
2019-04-18 15:00:00+00:00,2.5781249999999973,3.2708501054821455,4.165182127857142,0.0,112.69464288392855,65.33035714357143,19.274999959285715,12.26964289785714,0.0
2019-04-18 16:00:00+00:00,2.5300000000000007,3.1787001024999957,4.261171413428576,0.0,94.95178585771433,66.42678553642858,18.97499997285714,12.387499979642858,0.0
2019-04-18 17:00:00+00:00,2.5211607142857138,3.0979501001428553,4.205648199285714,0.0,2.2000000480000033,63.62857103321431,17.38392850357143,12.162500006785715,0.0
2019-04-18 18:00:00+00:00,2.483839285714283,2.9972500966785693,4.008964271339283,0.0,12.137500074821432,50.723214251250006,18.989285690535713,10.560714312892856,0.0
2019-04-18 19:00:00+00:00,2.4632142857142836,2.8747000927857154,4.009905342785715,0.0,110.94642801607142,63.746428490357125,23.612499918571434,10.412499989821429,0.0
2019-04-18 20:00:00+00:00,2.420000000000001,2.756900089053572,4.146360699285714,0.0,110.69642870892858,68.83928544125,26.39642865285714,8.989285690500001,0.0
2019-04-18 21:00:00+00:00,2.420000000000001,2.6429000853571436,4.250819627785716,0.0,72.96964287075008,62.29285730660714,25.660714183928576,8.105357144517859,0.0
2019-04-18 22:00:00+00:00,2.388571428571427,2.551700082107145,4.103071413678572,6.605357170178571,2.2000000480000033,59.41607148321429,21.778571503214287,7.298214273732142,0.0
2019-04-18 23:00:00+00:00,2.3649999999999984,2.594450083535714,4.00049462851786,40.612499916785694,88.83928562528571,54.012499877857145,15.97321433660714,6.4749999897500015,0.0
2019-04-19 00:00:00+00:00,2.3649999999999984,2.7265000881071435,4.1792981992857134,40.48750019124999,113.48571381607141,26.199999945357142,13.526785714285714,5.7214285816607156,0.0
2019-04-19 01:00:00+00:00,2.3649999999999984,2.9472800951454556,4.239954530345455,66.98181846036361,56.49272743589102,12.590909125454546,9.141818185327272,5.410909141145455,0.0
2019-04-19 02:00:00+00:00,2.3152884615384632,3.228830873365386,3.953513447384618,67.75769248423074,62.91153854296153,22.063461578846155,8.153846190480767,5.367307727076921,0.0
2019-04-19 03:00:00+00:00,2.3100000000000014,3.520407805961537,3.98391729369231,67.81923118076924,112.83076917500001,37.11923060057693,8.150000003653846,5.078846106173076,0.0
2019-04-19 04:00:00+00:00,2.3100000000000014,3.803800122673072,4.0741153696153845,67.82500002961537,112.58846120769229,13.334615395557694,7.767307703288461,3.6903845989423094,0.0
2019-04-19 05:00:00+00:00,2.3100000000000014,4.0524078228846205,4.146071138846154,47.01730750192309,112.82499958653844,15.234615362500005,7.798076978076923,3.6096153901153842,0.0
2019-04-19 06:00:00+00:00,2.3100000000000014,4.109700132500005,4.2697134463653885,1.9403846448076922,46.871154290153974,38.93846146884615,8.688461542153846,5.748076929480769,0.0
2019-04-19 07:00:00+00:00,2.263461538461537,4.040130899211541,4.217013446538463,0.0,2.200000048000003,16.332692292826923,11.08269229301923,8.271153798480771,0.0
2019-04-19 08:00:00+00:00,2.2549999999999986,3.9501001274999967,4.039657677750001,0.0,2.200000048000003,38.878846095576925,16.509615348076924,9.088461564115383,0.0
2019-04-19 09:00:00+00:00,2.2624038461538456,3.815053969365385,3.755888447980772,0.0,44.207692219923075,60.57884583038462,25.15000002192307,36.03846184078846,1.0
2019-04-19 10:00:00+00:00,2.4210576923076914,3.6554539640000003,3.4548903721346145,0.0,111.25576943653847,66.62692348769231,31.299999970192307,9.792307743499997,1.0
2019-04-19 11:00:00+00:00,2.6230769230769218,3.4979001129038467,3.223821142192309,0.0,111.25192304615385,74.44999988269232,33.83461541403846,10.107692314923078,1.0
2019-04-19 12:00:00+00:00,2.668557692307691,3.3495539540769235,3.3059115265769234,0.0,111.13461538653844,47.12307709923077,32.48269213192307,35.13269196844231,1.0
2019-04-19 13:00:00+00:00,2.6226851851851847,3.225496400425924,3.464537024425926,0.0,111.10370310555554,68.48333309333331,27.162962948703708,10.088888909888889,0.0
2019-04-19 14:00:00+00:00,2.5751785714285695,3.0846500996607147,3.5704249870000027,0.0,110.89821448392857,70.75178589125001,27.294642891071426,36.96785704308929,0.0
2019-04-19 15:00:00+00:00,2.525089285714286,2.9402500947321424,3.6739428440178563,0.0,110.98928588749997,68.81071478928573,30.383928400714286,14.282142826607144,0.0
2019-04-19 16:00:00+00:00,2.4749999999999974,2.813900090785714,3.792517843142855,0.0,110.88392870357144,65.19821439446432,29.173214163571433,14.27678573125,0.0
2019-04-19 17:00:00+00:00,2.4504464285714285,2.6790000866785713,3.9270910574285725,0.0,110.58571460892857,51.78571435392858,28.28928582982143,12.700000013571428,0.0
2019-04-19 18:00:00+00:00,2.420000000000001,2.5574000823571432,4.1105999849999995,13.960714271428568,110.47321414821428,51.71607143571429,27.353571347142857,10.969642894464288,0.0
2019-04-19 19:00:00+00:00,2.3993749999999996,2.5545500820357163,4.110599984999995,41.064285754821434,110.58392878750001,64.49821444928573,29.351785693750003,10.941071408214286,0.0
2019-04-19 20:00:00+00:00,2.3649999999999984,2.6115500841785706,4.110599984999995,40.94821432732143,110.72678607142859,60.70178563250001,29.637500047857145,10.674999935535718,0.0
2019-04-19 21:00:00+00:00,2.353214285714285,2.690400087142855,4.152007127857143,40.95714317125,110.66607148392856,34.45535704071428,26.37142848982143,10.164285659857144,0.0
2019-04-19 22:00:00+00:00,2.3100000000000014,2.798700090232144,4.260230342071432,41.02678571392856,85.90178575221434,41.92857132660715,22.183928490000003,6.799999969321428,0.0
2019-04-19 23:00:00+00:00,2.3100000000000014,2.9136500938928585,4.058841056839286,40.95178556428572,2.2000000480000033,38.96428556017857,17.639285887321424,5.135714275535716,0.0
2019-04-20 00:00:00+00:00,2.276607142857141,3.054250098732138,4.008964271339286,40.88392877678574,95.87321398985713,14.1785713775,14.016071404821432,4.87142856630357,0.0
2019-04-20 01:00:00+00:00,2.254999999999998,3.2613501051428586,4.146360699285715,67.91071414946428,113.58928572499998,28.232143010178568,10.942857129232141,5.558928549303572,0.0
2019-04-20 02:00:00+00:00,2.254999999999998,3.545400114392854,4.111541056428567,68.32500021839283,113.8035711535714,28.826785581071427,9.380357129285716,6.178571351964287,0.0
2019-04-20 03:00:00+00:00,2.254999999999998,3.835150123749996,4.198119627857143,68.31250027249999,113.94642815892857,14.476785736339286,8.289285702357144,4.582142829874999,0.0
2019-04-20 04:00:00+00:00,2.254999999999998,4.074550131321431,4.239526770607143,45.389285905,41.991071105857294,20.6875,7.908928598660716,3.9178571528392863,0.0
2019-04-20 05:00:00+00:00,2.3119642857142852,4.2028001358750045,3.9572053429107177,20.77500013848215,67.38571458042857,36.719642945892865,7.880357214374996,4.10714286130357,1.0
2019-04-20 06:00:00+00:00,2.519196428571427,4.178100135071429,3.912033914571429,0.0,112.94285747678573,17.97142859928572,8.639285768732142,7.055357175214285,1.0
2019-04-20 07:00:00+00:00,2.7059999999999995,4.089629222654548,3.849016349636362,0.0,112.4200001109091,53.52181826509092,17.072727186254546,9.512727286599999,1.0
2019-04-20 08:00:00+00:00,2.6949999999999963,3.978746282153843,3.954526909076926,0.0,112.95576932115387,68.61730758980768,33.107692498461546,10.255769252634618,0.0
2019-04-20 09:00:00+00:00,2.6949999999999963,3.8027770458269226,4.0578999852692315,0.0,112.92692376153848,73.45961519384613,37.70769214653846,10.357692296692308,0.0
2019-04-20 10:00:00+00:00,2.642115384615384,3.6186231935961555,4.145057677307695,0.0,112.94807713269232,78.85576952519229,39.294230828269235,10.459615450384613,0.0
2019-04-20 11:00:00+00:00,2.637884615384616,3.4232154951346176,4.219040369615384,0.0,113.01538423076919,82.12692319423078,40.209615341153864,11.096153846076923,0.0
2019-04-20 12:00:00+00:00,2.5849999999999977,3.2370154890192286,4.25147113875,0.0,51.07692334215396,72.13076899634613,34.94230783942308,12.634615384615387,0.0
2019-04-20 13:00:00+00:00,2.5849999999999977,3.1766539485769223,3.9960788317884632,39.15961537038462,42.42115388088462,75.05576903999999,32.83653835096153,10.97692308057692,0.0
2019-04-20 14:00:00+00:00,2.5765384615384597,3.1920001029999985,3.8795307552307667,40.151923105769235,110.65769180576922,81.82884583096155,37.396153633461545,10.59038455692308,0.0
2019-04-20 15:00:00+00:00,2.5300000000000007,3.1930231799615374,3.8025076783076943,40.11153844634615,110.61153851923078,82.13461523769229,35.76730764730768,13.915384622692308,0.0
2019-04-20 16:00:00+00:00,2.4993269230769206,3.2359924123461545,3.734605755403847,40.09999986788461,110.52692310576923,82.83076931884615,37.932692528269236,14.738461549423079,0.0
2019-04-20 17:00:00+00:00,2.4749999999999974,3.244177028038462,3.6707576793076937,40.10384610923076,110.44615334038463,80.34423021173075,36.411538417307696,14.813461596923077,0.0
2019-04-20 18:00:00+00:00,2.4200000000000013,3.2452001050000003,3.6079230639230815,40.082692218846155,110.48653821923075,80.21730731115385,37.04615343480769,14.953846179423074,0.0
2019-04-20 19:00:00+00:00,2.393999999999999,3.189098284781815,3.6180945324545446,7.401818205981819,110.97090926363639,82.97636288709091,38.04909078363636,15.076363650181818,0.0
2019-04-20 20:00:00+00:00,2.3649999999999984,3.022900097642856,3.7313482006607175,0.0,110.97500024821427,77.0624995907143,32.35178596625,10.757142850357143,0.0
2019-04-20 21:00:00+00:00,2.3384821428571447,2.9754000958571436,3.7943999860000015,39.95714262517856,111.06607178571427,67.74642821714285,25.09107140142857,10.387499962678573,0.0
2019-04-20 22:00:00+00:00,2.3100000000000014,3.060900099053567,3.7925178431428583,40.90714311678572,111.0660720607143,62.78749997249999,22.00178572107143,10.367857149642857,0.0
2019-04-20 23:00:00+00:00,2.298214285714286,3.1673001020714286,3.8122803431428545,40.86785766214286,111.07500022142858,57.548214231428574,16.32321422464286,9.569642833339286,0.0
2019-04-21 00:00:00+00:00,2.254999999999998,3.2917501061428616,3.864039271714288,40.87142876339287,110.7803572267857,50.61249998625,12.344642877499998,8.273214272053574,0.0
2019-04-21 01:00:00+00:00,2.249107142857142,3.492200112750001,3.87533212885714,67.52678578285715,110.69464261428571,46.396428448392854,9.8446428605,9.180357149714288,0.0
2019-04-21 02:00:00+00:00,2.3345535714285695,3.7696001215714245,3.6485339153214325,65.81250040892857,110.66249928214283,47.05535711553572,8.63214285032143,10.148214339964285,1.0
2019-04-21 03:00:00+00:00,2.515267857142857,4.023250129660718,3.4885517728035738,50.8535715507143,110.88928563571427,34.626785585357155,8.389285726107143,7.460714314624998,1.0
2019-04-21 04:00:00+00:00,2.703839285714285,4.181900135035716,3.4142071307857167,33.98392832216071,110.82678576250002,13.580357108928576,8.312500008517857,4.901785680232143,1.0
2019-04-21 05:00:00+00:00,2.7077678571428536,4.201850135964291,3.586423201285713,0.0,110.91428552321428,15.626785721428572,8.698214309482143,4.608928552696428,1.0
2019-04-21 06:00:00+00:00,2.6949999999999963,4.147700133928569,3.8292196289642857,0.0,110.71607153392856,40.97857153410713,11.398214238321433,7.807142879250002,0.0
2019-04-21 07:00:00+00:00,2.6949999999999963,4.073600131142858,4.090837485178571,0.0,111.07142829285714,12.269642863875001,21.717857207321423,10.092857139428572,0.0
2019-04-21 08:00:00+00:00,2.641964285714284,3.9624501278214246,4.212235699285714,0.0,111.04642840714284,41.65178578269643,31.71785708839286,10.328571472732145,0.0
2019-04-21 09:00:00+00:00,2.6399999999999983,3.78575012217857,4.263994627767859,0.0,69.20178536157151,72.02142831249998,41.31071431267856,10.694642884285713,0.0
2019-04-21 10:00:00+00:00,2.617999999999998,3.5779419335636367,4.0789799853090924,0.0,6.139999989109086,76.13272774545452,43.25636347000001,9.930909070181817,0.0
2019-04-21 11:00:00+00:00,2.590288461538459,3.3843385707692324,3.98898460119231,7.511538468846155,92.60961607653847,72.8653849825,42.71730745769231,9.836538479749997,0.0
2019-04-21 12:00:00+00:00,2.5849999999999977,3.3628539545769227,4.026482677903848,41.044230607692306,113.81730828653848,66.94999980923075,38.117307442307684,9.874999981596154,0.0
2019-04-21 13:00:00+00:00,2.5532692307692315,3.4426539575192296,4.021415370307693,40.92692316596155,113.70384627115384,60.63076951,26.271153890192302,9.699999956,0.0
2019-04-21 14:00:00+00:00,2.5300000000000007,3.5326847291923116,4.150124984999999,40.932692529038476,113.52692325961537,44.1480768273077,22.52884611730769,9.936538476173077,0.0
2019-04-21 15:00:00+00:00,2.5099038461538448,3.6360155018653804,4.224107677307692,40.94423096076924,113.48076922499999,36.059615391923074,21.19807698153846,10.898076901173077,0.0
2019-04-21 16:00:00+00:00,2.4749999999999974,3.7557155058076948,4.252484600250003,40.925000118653855,100.70961533053848,53.26923062192308,16.615384633653846,9.603846164884613,0.0
2019-04-21 17:00:00+00:00,2.470769230769229,3.858023201461533,4.17748844653846,40.91153849134616,2.200000048000003,33.11730764423077,17.23846158596154,9.605769194153847,0.0
2019-04-21 18:00:00+00:00,2.4200000000000013,3.965446281884617,3.969728832057692,40.853846550769234,63.89807691161538,27.721153901346156,19.163461721153844,9.588461527499998,0.0
2019-04-21 19:00:00+00:00,2.4200000000000013,4.067753977076929,4.036617293211538,40.901923327884624,112.49423115576923,49.621153831538464,18.126923120769227,8.890384637423075,0.0
2019-04-21 20:00:00+00:00,2.394615384615383,4.155738595769231,4.115667292692304,40.921153949615395,112.5096150903846,33.98846156788462,21.21538463,6.969230789403847,0.0
2019-04-21 21:00:00+00:00,2.3649999999999984,4.1956385971923105,4.184582677307692,12.615384895538464,112.45961511923075,39.211538425769234,22.23269238807692,7.128846159346153,0.0
2019-04-21 22:00:00+00:00,2.3649999999999984,4.117884748192312,4.292009599942312,0.0,23.10961533492307,37.18846145153847,19.37115383153846,6.969230743576923,0.0
2019-04-21 23:00:00+00:00,2.3649999999999984,4.057450130535716,4.212235699285716,0.0,2.2000000480000033,21.264285598928574,16.005357129285716,6.092857147964286,0.0
2019-04-22 00:00:00+00:00,2.3659880239520943,4.055655370001178,4.211615831880669,0.0,2.5260978545928174,21.34622885332799,16.012726319138153,6.095722845220879,1.0
2019-04-22 01:00:00+00:00,2.36697604790419,4.05386060946664,4.210995964475622,0.0,2.852195661185632,21.428172107727406,16.020095508990593,6.098588542477474,1.0
2019-04-22 02:00:00+00:00,2.367964071856286,4.052065848932101,4.210376097070575,0.0,3.1782934677784462,21.510115362126818,16.02746469884303,6.101454239734068,1.0
2019-04-22 03:00:00+00:00,2.368952095808382,4.0502710883975634,4.209756229665528,0.0,3.504391274371261,21.592058616526234,16.03483388869547,6.104319936990661,1.0
2019-04-22 04:00:00+00:00,2.3699401197604777,4.048476327863026,4.209136362260481,0.0,3.830489080964075,21.67400187092565,16.042203078547907,6.107185634247255,1.0
2019-04-22 05:00:00+00:00,2.370928143712573,4.046681567328488,4.208516494855433,0.0,4.156586887556889,21.755945125325066,16.049572268400343,6.11005133150385,1.0
2019-04-22 06:00:00+00:00,2.371916167664669,4.044886806793949,4.207896627450387,0.0,4.482684694149704,21.837888379724482,16.056941458252783,6.112917028760443,1.0
2019-04-22 07:00:00+00:00,2.372904191616765,4.043092046259411,4.20727676004534,0.0,4.8087825007425185,21.9198316341239,16.06431064810522,6.115782726017037,1.0
2019-04-22 08:00:00+00:00,2.3738922155688607,4.041297285724873,4.206656892640293,0.0,5.134880307335333,22.00177488852331,16.071679837957657,6.118648423273632,1.0
2019-04-22 09:00:00+00:00,2.3748802395209565,4.039502525190335,4.206037025235245,0.0,5.460978113928147,22.083718142922727,16.079049027810097,6.121514120530225,1.0
2019-04-22 10:00:00+00:00,2.3758682634730524,4.037707764655797,4.205417157830198,0.0,5.787075920520961,22.165661397322143,16.086418217662533,6.124379817786819,1.0
2019-04-22 11:00:00+00:00,2.376856287425148,4.035913004121259,4.204797290425152,0.0,6.113173727113775,22.24760465172156,16.093787407514974,6.1272455150434135,1.0
2019-04-22 12:00:00+00:00,2.377844311377244,4.034118243586721,4.204177423020105,0.0,6.43927153370659,22.329547906120975,16.10115659736741,6.130111212300007,1.0
2019-04-22 13:00:00+00:00,2.37883233532934,4.032323483052183,4.203557555615057,0.0,6.765369340299404,22.41149116052039,16.108525787219847,6.132976909556601,1.0
2019-04-22 14:00:00+00:00,2.3798203592814358,4.030528722517645,4.20293768821001,0.0,7.091467146892219,22.493434414919804,16.115894977072287,6.135842606813195,1.0
2019-04-22 15:00:00+00:00,2.3808083832335316,4.028733961983106,4.202317820804963,0.0,7.417564953485033,22.57537766931922,16.123264166924724,6.138708304069789,1.0
2019-04-22 16:00:00+00:00,2.3817964071856275,4.0269392014485685,4.201697953399917,0.0,7.743662760077847,22.657320923718636,16.130633356777164,6.141574001326383,1.0
2019-04-22 17:00:00+00:00,2.382784431137723,4.025144440914031,4.201078085994869,0.0,8.069760566670663,22.739264178118052,16.1380025466296,6.144439698582977,1.0
2019-04-22 18:00:00+00:00,2.3837724550898187,4.023349680379493,4.200458218589822,0.0,8.395858373263476,22.82120743251747,16.145371736482037,6.147305395839571,1.0
2019-04-22 19:00:00+00:00,2.3847604790419146,4.021554919844954,4.199838351184775,0.0,8.72195617985629,22.90315068691688,16.152740926334477,6.150171093096165,1.0
2019-04-22 20:00:00+00:00,2.3857485029940104,4.019760159310416,4.199218483779728,0.0,9.048053986449105,22.985093941316297,16.160110116186914,6.1530367903527585,1.0
2019-04-22 21:00:00+00:00,2.3867365269461063,4.017965398775878,4.198598616374681,0.0,9.37415179304192,23.067037195715713,16.16747930603935,6.155902487609353,1.0
2019-04-22 22:00:00+00:00,2.387724550898202,4.0161706382413405,4.197978748969634,0.0,9.700249599634734,23.14898045011513,16.17484849589179,6.158768184865947,1.0
2019-04-22 23:00:00+00:00,2.388712574850298,4.014375877706802,4.197358881564587,0.0,10.026347406227547,23.230923704514545,16.182217685744227,6.1616338821225405,1.0
2019-04-23 00:00:00+00:00,2.389700598802394,4.012581117172264,4.19673901415954,0.0,10.352445212820362,23.31286695891396,16.189586875596667,6.164499579379134,1.0
2019-04-23 01:00:00+00:00,2.3906886227544897,4.010786356637726,4.1961191467544925,0.0,10.678543019413176,23.394810213313377,16.196956065449104,6.167365276635729,1.0
2019-04-23 02:00:00+00:00,2.3916766467065855,4.008991596103188,4.195499279349446,0.0,11.004640826005991,23.47675346771279,16.20432525530154,6.1702309738923224,1.0
2019-04-23 03:00:00+00:00,2.3926646706586814,4.007196835568649,4.194879411944399,0.0,11.330738632598806,23.558696722112206,16.21169444515398,6.173096671148916,1.0
2019-04-23 04:00:00+00:00,2.393652694610777,4.0054020750341115,4.194259544539352,0.0,11.65683643919162,23.640639976511622,16.219063635006417,6.175962368405511,1.0
2019-04-23 05:00:00+00:00,2.3946407185628726,4.003607314499574,4.193639677134304,0.0,11.982934245784435,23.722583230911038,16.226432824858854,6.178828065662104,1.0
2019-04-23 06:00:00+00:00,2.3956287425149685,4.001812553965036,4.1930198097292575,0.0,12.30903205237725,23.804526485310454,16.233802014711294,6.181693762918698,1.0
2019-04-23 07:00:00+00:00,2.3966167664670643,4.000017793430498,4.192399942324211,0.0,12.635129858970062,23.886469739709867,16.24117120456373,6.184559460175293,1.0
2019-04-23 08:00:00+00:00,2.39760479041916,3.9982230328959596,4.191780074919164,0.0,12.961227665562877,23.968412994109283,16.24854039441617,6.187425157431886,1.0
2019-04-23 09:00:00+00:00,2.398592814371256,3.9964282723614213,4.191160207514116,0.0,13.287325472155691,24.0503562485087,16.255909584268608,6.19029085468848,1.0
2019-04-23 10:00:00+00:00,2.399580838323352,3.9946335118268834,4.190540340109069,0.0,13.613423278748506,24.132299502908115,16.263278774121044,6.193156551945074,1.0
2019-04-23 11:00:00+00:00,2.4005688622754477,3.992838751292345,4.1899204727040225,0.0,13.93952108534132,24.21424275730753,16.270647963973484,6.196022249201668,1.0
2019-04-23 12:00:00+00:00,2.4015568862275436,3.9910439907578072,4.189300605298975,0.0,14.265618891934135,24.296186011706943,16.27801715382592,6.198887946458262,1.0
2019-04-23 13:00:00+00:00,2.4025449101796394,3.989249230223269,4.188680737893928,0.0,14.59171669852695,24.37812926610636,16.28538634367836,6.201753643714856,1.0
2019-04-23 14:00:00+00:00,2.4035329341317353,3.987454469688731,4.188060870488881,0.0,14.917814505119763,24.460072520505776,16.292755533530798,6.20461934097145,1.0
2019-04-23 15:00:00+00:00,2.404520958083831,3.9856597091541928,4.187441003083834,0.0,15.243912311712577,24.54201577490519,16.300124723383234,6.207485038228044,1.0
2019-04-23 16:00:00+00:00,2.4055089820359266,3.983864948619655,4.1868211356787866,0.0,15.570010118305392,24.623959029304608,16.307493913235675,6.210350735484638,1.0
2019-04-23 17:00:00+00:00,2.4064970059880224,3.9820701880851166,4.18620126827374,0.0,15.896107924898207,24.705902283704024,16.31486310308811,6.213216432741232,1.0
2019-04-23 18:00:00+00:00,2.4074850299401183,3.9802754275505787,4.185581400868693,0.0,16.222205731491023,24.78784553810344,16.322232292940548,6.216082129997826,1.0
2019-04-23 19:00:00+00:00,2.408473053892214,3.978480667016041,4.184961533463646,0.0,16.548303538083836,24.869788792502852,16.329601482792988,6.21894782725442,1.0
2019-04-23 20:00:00+00:00,2.40946107784431,3.9766859064815026,4.184341666058598,0.0,16.87440134467665,24.95173204690227,16.336970672645425,6.221813524511013,1.0
2019-04-23 21:00:00+00:00,2.410449101796406,3.9748911459469647,4.1837217986535515,0.0,17.20049915126946,25.033675301301685,16.344339862497865,6.224679221767608,1.0
2019-04-23 22:00:00+00:00,2.4114371257485017,3.9730963854124264,4.183101931248505,0.0,17.526596957862278,25.1156185557011,16.3517090523503,6.227544919024202,1.0
2019-04-23 23:00:00+00:00,2.4124251497005975,3.9713016248778885,4.182482063843458,0.0,17.852694764455094,25.197561810100517,16.359078242202738,6.230410616280795,1.0
2019-04-24 00:00:00+00:00,2.4134131736526934,3.96950686434335,4.18186219643841,0.0,18.178792571047907,25.27950506449993,16.36644743205518,6.23327631353739,1.0
2019-04-24 01:00:00+00:00,2.414401197604789,3.9677121038088123,4.181242329033363,0.0,18.50489037764072,25.361448318899345,16.373816621907615,6.236142010793984,1.0
2019-04-24 02:00:00+00:00,2.415389221556885,3.965917343274274,4.1806224616283165,0.0,18.830988184233536,25.44339157329876,16.381185811760055,6.239007708050577,1.0
2019-04-24 03:00:00+00:00,2.4163772455089805,3.964122582739736,4.18000259422327,0.0,19.15708599082635,25.525334827698178,16.38855500161249,6.241873405307172,1.0
2019-04-24 04:00:00+00:00,2.4173652694610763,3.962327822205198,4.179382726818222,0.0,19.483183797419166,25.607278082097594,16.39592419146493,6.2447391025637655,1.0
2019-04-24 05:00:00+00:00,2.418353293413172,3.96053306167066,4.178762859413175,0.0,19.80928160401198,25.689221336497006,16.40329338131737,6.247604799820359,1.0
2019-04-24 06:00:00+00:00,2.419341317365268,3.9587383011361217,4.178142992008128,0.0,20.135379410604795,25.771164590896426,16.410662571169805,6.250470497076953,1.0
2019-04-24 07:00:00+00:00,2.420329341317364,3.956943540601584,4.1775231246030815,0.0,20.461477217197608,25.85310784529584,16.41803176102224,6.2533361943335475,1.0
2019-04-24 08:00:00+00:00,2.4213173652694597,3.955148780067046,4.176903257198034,0.0,20.78757502379042,25.935051099695254,16.425400950874682,6.256201891590141,1.0
2019-04-24 09:00:00+00:00,2.4223053892215556,3.9533540195325076,4.176283389792987,0.0,21.113672830383237,26.01699435409467,16.43277014072712,6.259067588846735,1.0
2019-04-24 10:00:00+00:00,2.4232934131736514,3.95155925899797,4.17566352238794,0.0,21.43977063697605,26.098937608494087,16.44013933057956,6.261933286103329,1.0
2019-04-24 11:00:00+00:00,2.4242814371257473,3.9497644984634315,4.175043654982893,0.0,21.765868443568866,26.180880862893503,16.447508520431995,6.264798983359923,1.0
2019-04-24 12:00:00+00:00,2.425269461077843,3.9479697379288936,4.174423787577846,0.0,22.09196625016168,26.262824117292915,16.454877710284432,6.267664680616517,1.0
2019-04-24 13:00:00+00:00,2.426257485029939,3.9461749773943553,4.173803920172799,0.0,22.418064056754496,26.34476737169233,16.462246900136872,6.270530377873111,1.0
2019-04-24 14:00:00+00:00,2.427245508982035,3.9443802168598174,4.173184052767752,0.0,22.74416186334731,26.426710626091747,16.46961608998931,6.273396075129705,1.0
2019-04-24 15:00:00+00:00,2.4282335329341302,3.942585456325279,4.172564185362705,0.0,23.07025966994012,26.508653880491163,16.47698527984175,6.276261772386299,1.0
2019-04-24 16:00:00+00:00,2.429221556886226,3.9407906957907413,4.171944317957657,0.0,23.396357476532938,26.59059713489058,16.484354469694185,6.2791274696428925,1.0
2019-04-24 17:00:00+00:00,2.430209580838322,3.938995935256203,4.171324450552611,0.0,23.72245528312575,26.672540389289992,16.491723659546622,6.281993166899487,1.0
2019-04-24 18:00:00+00:00,2.431197604790418,3.937201174721665,4.170704583147564,0.0,24.048553089718567,26.754483643689408,16.499092849399062,6.284858864156081,1.0
